SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2050268,[103] Third country duty,0404103400,,01/07/2000,,[01] + 0.95 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050269,[103] Third country duty,0404103600,,01/07/2000,,[01] + 1.31 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050270,[103] Third country duty,0404103800,,01/07/2000,,[01] + 1.62 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050271,[103] Third country duty,0404104800,,01/07/2000,,[01] + 0.07 EUR / Kilogram / of dry lactic matter,,"TM286: (Taric Measure) The duty on 100|kg of product is equal to the amount per kilogram shown, multiplied by the weight of dry lactic matter contained in 100|kg of product."
2050272,[103] Third country duty,0404105200,,01/07/2000,,[01] + 135.70 EUR / 100kg,,
2050273,[103] Third country duty,0404105400,,01/07/2000,,[01] + 167.20 EUR / 100kg,,
2050274,[103] Third country duty,0404105600,,01/07/2000,,[01] + 100.40 EUR / 100kg,,
2050275,[103] Third country duty,0404105800,,01/07/2000,,[01] + 135.70 EUR / 100kg,,
2050276,[103] Third country duty,0404106200,,01/07/2000,,[01] + 167.20 EUR / 100kg,,
2050277,[103] Third country duty,0404107200,,01/07/2000,,[01] + 0.07 EUR / Kilogram / of dry lactic matter | [04] + 16.80 EUR + % or amount / 100kg,,"TM256: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per kilogram shown, multiplied by the weight of dry lactic matter contained in 100|kg of product; and 
b) the other amount indicated."
2050278,[103] Third country duty,0404107400,,01/07/2000,,[01] + 1.31 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050279,[103] Third country duty,0404107600,,01/07/2000,,[01] + 1.62 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050280,[103] Third country duty,0404107800,,01/07/2000,,[01] + 0.95 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050281,[103] Third country duty,0404108200,,01/07/2000,,[01] + 1.31 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050282,[103] Third country duty,0404108400,,01/07/2000,,[01] + 1.62 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050283,[103] Third country duty,0404902100,,01/07/2000,,[01] + 100.40 EUR / 100kg,,
2050284,[103] Third country duty,0404902300,,01/07/2000,,[01] + 135.70 EUR / 100kg,,
2050285,[103] Third country duty,0404902900,,01/07/2000,,[01] + 167.20 EUR / 100kg,,
2050286,[103] Third country duty,0404908100,,01/07/2000,,[01] + 0.95 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050287,[103] Third country duty,0404908300,,01/07/2000,,[01] + 1.31 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050288,[103] Third country duty,0404908900,,01/07/2000,,[01] + 1.62 EUR / Kilogram / of lactic matter | [04] + 22.00 EUR + % or amount / 100kg,,"TM285: (Taric Measure) The duty on 100|kg of product is equal to the sum of the following:
a) the amount per|kg shown, multiplied by the weight of lactic matter contained in 100|kg of product; and
b) the other amount indicated."
2050290,[103] Third country duty,0405101100,,01/07/2000,,[01] + 189.60 EUR / 100kg,,
2050291,[103] Third country duty,0405101900,,01/07/2000,,[01] + 189.60 EUR / 100kg,,
2050292,[103] Third country duty,0405103000,,01/07/2000,,[01] + 189.60 EUR / 100kg,,
2050293,[103] Third country duty,0405105000,,01/07/2000,,[01] + 189.60 EUR / 100kg,,
2050294,[103] Third country duty,0405109000,,01/07/2000,,[01] + 231.30 EUR / 100kg,,
2050296,[103] Third country duty,0405201000,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2050297,[103] Third country duty,0405203000,,01/07/2000,,[01] + 9.00% | [12] 0.00%,,
2050300,[103] Third country duty,0405209000,,01/07/2000,,[01] + 189.60 EUR / 100kg,,
2050333,[103] Third country duty,0405901000,,01/07/2000,,[01] + 231.30 EUR / 100kg,,
2050334,[103] Third country duty,0405909000,,01/07/2000,,[01] + 231.30 EUR / 100kg,,
2050336,[103] Third country duty,0406108000,,01/07/2000,,[01] + 221.20 EUR / 100kg,,
2050338,[103] Third country duty,0406301000,,01/07/2000,,[01] + 144.90 EUR / 100kg,,
2050339,[103] Third country duty,0406303100,,01/07/2000,,[01] + 139.10 EUR / 100kg,,
2050341,[103] Third country duty,0406303900,,01/07/2000,,[01] + 144.90 EUR / 100kg,,
2050342,[103] Third country duty,0406309000,,01/07/2000,,[01] + 215.00 EUR / 100kg,,
2050343,[103] Third country duty,0406401000,,01/07/2000,,[01] + 140.90 EUR / 100kg,,
2050344,[103] Third country duty,0406405000,,01/07/2000,,[01] + 140.90 EUR / 100kg,,
2050345,[103] Third country duty,0406409000,,01/07/2000,,[01] + 140.90 EUR / 100kg,,
2050352,[103] Third country duty,0406901300,,01/07/2000,,[01] + 171.70 EUR / 100kg,,
2050353,[103] Third country duty,0406901500,,01/07/2000,,[01] + 171.70 EUR / 100kg,,
2050354,[103] Third country duty,0406901700,,01/07/2000,,[01] + 171.70 EUR / 100kg,,
2050355,[103] Third country duty,0406901800,,01/07/2000,,[01] + 171.70 EUR / 100kg,,
2771779,[103] Third country duty,0406902100,,01/01/2005,,[01] + 167.10 EUR / 100kg,,
2050358,[103] Third country duty,0406902300,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050359,[103] Third country duty,0406902500,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050361,[103] Third country duty,0406902900,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2930601,[103] Third country duty,0406903200,,01/01/2007,,[01] + 151.00 EUR / 100kg,,
2050364,[103] Third country duty,0406903500,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050365,[103] Third country duty,0406903700,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050366,[103] Third country duty,0406903900,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050367,[103] Third country duty,0406905000,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050368,[103] Third country duty,0406906100,,01/07/2000,,[01] + 188.20 EUR / 100kg,,
2050369,[103] Third country duty,0406906300,,01/07/2000,,[01] + 188.20 EUR / 100kg,,
2771780,[103] Third country duty,0406906900,,01/01/2005,,[01] + 188.20 EUR / 100kg,,
2050371,[103] Third country duty,0406907300,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050372,[103] Third country duty,0406907500,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050373,[103] Third country duty,0406907600,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050374,[103] Third country duty,0406907800,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050375,[103] Third country duty,0406907900,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2771781,[103] Third country duty,0406908100,,01/01/2005,,[01] + 151.00 EUR / 100kg,,
2050377,[103] Third country duty,0406908200,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050378,[103] Third country duty,0406908400,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2050379,[103] Third country duty,0406908500,,01/07/2000,,[01] + 151.00 EUR / 100kg,,
2771782,[103] Third country duty,0406908600,,01/01/2005,,[01] + 151.00 EUR / 100kg,,
2050383,[103] Third country duty,0406909300,,01/07/2000,,[01] + 185.20 EUR / 100kg,,
2050384,[103] Third country duty,0406909900,,01/07/2000,,[01] + 221.20 EUR / 100kg,,
2771784,[103] Third country duty,0408118000,,01/01/2005,,[01] + 142.30 EUR / 100kg,,
2050390,[103] Third country duty,0408198100,,01/07/2000,,[01] + 62.00 EUR / 100kg,,
2050391,[103] Third country duty,0408198900,,01/07/2000,,[01] + 66.30 EUR / 100kg,,
2771785,[103] Third country duty,0408918000,,01/01/2005,,[01] + 137.40 EUR / 100kg,,
2050393,[103] Third country duty,0408998000,,01/07/2000,,[01] + 35.30 EUR / 100kg,,
2771786,[103] Third country duty,0409000000,,01/01/2005,,[01] + 17.30%,,
2771787,[103] Third country duty,0410000000,,01/01/2005,,[01] + 7.70%,,
2771789,[103] Third country duty,0505109000,,01/01/2005,,[01] 0.00%,,
2771788,[103] Third country duty,0505900000,,01/01/2005,,[01] 0.00%,,
2930988,[103] Third country duty,0511993900,,01/01/2007,,[01] + 5.10%,,
2050444,[103] Third country duty,0601100000,,01/07/2000,,[01] + 5.10%,,
2050445,[103] Third country duty,0601201000,,01/07/2000,,[01] 0.00%,,
2050446,[103] Third country duty,0601203000,,01/07/2000,,[01] + 9.60%,,
2050447,[103] Third country duty,0601209000,,01/07/2000,,[01] + 6.40%,,
2050448,[103] Third country duty,0602109000,,01/07/2000,,[01] + 4.00%,,
2046664,[103] Third country duty,0602201000,,01/07/2000,,[01] 0.00%,,
2046666,[103] Third country duty,0602300000,,01/07/2000,,[01] + 8.30%,,
2046667,[103] Third country duty,0602400000,,01/07/2000,,[01] + 8.30%,,
2046668,[103] Third country duty,0602901000,,01/07/2000,,[01] + 8.30%,,
2046669,[103] Third country duty,0602903000,,01/07/2000,,[01] + 8.30%,,
2046670,[103] Third country duty,0602904100,,01/07/2000,,[01] + 8.30%,,
2046674,[103] Third country duty,0602904500,,01/07/2000,,[01] + 6.50%,,
2046675,[103] Third country duty,0602907000,,01/07/2000,,[01] + 6.50%,,
2046676,[103] Third country duty,0602909100,,01/07/2000,,[01] + 6.50%,,
2046677,[103] Third country duty,0602909900,,01/07/2000,,[01] + 6.50%,,
2046678,[103] Third country duty,0603900000,,01/07/2000,,[01] + 10.00%,,
2057608,[103] Third country duty,0701100000,,01/07/2000,,[01] + 4.50%,,
2046737,[103] Third country duty,0701909000,,01/07/2000,,[01] + 11.50%,,
2771746,[103] Third country duty,0703100000,,01/01/2005,,[01] + 9.60%,,
2046740,[103] Third country duty,0703900000,,01/07/2000,,[01] + 10.40%,,
2046741,[103] Third country duty,0704200000,,01/07/2000,,[01] + 12.00%,,
2046743,[103] Third country duty,0704901000,,01/07/2000,,[01] + 12.00% | [15] + MIN 0.40 EUR / 100kg,,
2046742,[103] Third country duty,0704909000,,01/07/2000,,[01] + 12.00%,,
2046745,[103] Third country duty,0705190000,,01/07/2000,,[01] + 10.40%,,
2046746,[103] Third country duty,0705210000,,01/07/2000,,[01] + 10.40%,,
2046747,[103] Third country duty,0705290000,,01/07/2000,,[01] + 10.40%,,
2771747,[103] Third country duty,0706100000,,01/01/2005,,[01] + 13.60%,,
2046749,[103] Third country duty,0706903000,,01/07/2000,,[01] + 12.00%,,
2771748,[103] Third country duty,0706909000,,01/01/2005,,[01] + 13.60%,,
2046751,[103] Third country duty,0707009000,,01/07/2000,,[01] + 12.80%,,
2046752,[103] Third country duty,0708900000,,01/07/2000,,[01] + 11.20%,,
2771749,[103] Third country duty,0709200000,,01/01/2005,,[01] + 10.20%,,
2046754,[103] Third country duty,0709300000,,01/07/2000,,[01] + 12.80%,,
2771750,[103] Third country duty,0709400000,,01/01/2005,,[01] + 12.80%,,
2931034,[103] Third country duty,0709595000,,01/01/2007,,[01] + 6.40%,,
2771861,[103] Third country duty,0709601000,,01/01/2005,,[01] + 7.20%,,
2771862,[103] Third country duty,0709609900,,01/01/2005,,[01] + 6.40%,,
2057287,[103] Third country duty,0709700000,,01/07/2000,,[01] + 10.40%,,
2057297,[103] Third country duty,0710100000,,01/07/2000,,[01] + 14.40%,,
2771865,[103] Third country duty,0710210000,,01/01/2005,,[01] + 14.40%,,
2771866,[103] Third country duty,0710220000,,01/01/2005,,[01] + 14.40%,,
2771867,[103] Third country duty,0710290000,,01/01/2005,,[01] + 14.40%,,
2057301,[103] Third country duty,0710300000,,01/07/2000,,[01] + 14.40%,,
2057312,[103] Third country duty,0710400000,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2057302,[103] Third country duty,0710801000,,01/07/2000,,[01] + 15.20%,,
2771868,[103] Third country duty,0710805100,,01/01/2005,,[01] + 14.40%,,
2771869,[103] Third country duty,0710805900,,01/01/2005,,[01] + 6.40%,,
2057305,[103] Third country duty,0710806100,,01/07/2000,,[01] + 14.40%,,
2057306,[103] Third country duty,0710806900,,01/07/2000,,[01] + 14.40%,,
2057307,[103] Third country duty,0710807000,,01/07/2000,,[01] + 14.40%,,
2057308,[103] Third country duty,0710808000,,01/07/2000,,[01] + 14.40%,,
2771870,[103] Third country duty,0710808500,,01/01/2005,,[01] + 14.40%,,
2771871,[103] Third country duty,0710809500,,01/01/2005,,[01] + 14.40%,,
2771872,[103] Third country duty,0710900000,,01/01/2005,,[01] + 14.40%,,
2057523,[103] Third country duty,0711209000,,01/07/2000,,[01] + 13.10 EUR / 100kg,,
2771873,[103] Third country duty,0711400000,,01/01/2005,,[01] + 12.00%,,
2057528,[103] Third country duty,0711901000,,01/07/2000,,[01] + 6.40%,,
2057533,[103] Third country duty,0711903000,,01/07/2000,,[01] + 5.10% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
2931114,[103] Third country duty,0711907000,,01/01/2007,,[01] + 4.80%,,
2057539,[103] Third country duty,0711909000,,01/07/2000,,[01] + 12.00%,,
2057540,[103] Third country duty,0712200000,,01/07/2000,,[01] + 12.80%,,
2057542,[103] Third country duty,0712900500,,01/07/2000,,[01] + 10.20%,,
2057571,[103] Third country duty,0712901100,,01/07/2000,,[01] 0.00%,,
2057544,[103] Third country duty,0712901900,,01/07/2000,,[01] + 9.40 EUR / 100kg,,
2771874,[103] Third country duty,0712903000,,01/01/2005,,[01] + 12.80%,,
2057546,[103] Third country duty,0712905000,,01/07/2000,,[01] + 12.80%,,
2057548,[103] Third country duty,0712909000,,01/07/2000,,[01] + 12.80%,,
2771875,[103] Third country duty,0713100000,,01/01/2005,,[01] 0.00%,,
2771876,[103] Third country duty,0713200000,,01/01/2005,,[01] 0.00%,,
2771877,[103] Third country duty,0713310000,,01/01/2005,,[01] 0.00%,,
2057553,[103] Third country duty,0713320000,,01/07/2000,,[01] 0.00%,,
2057555,[103] Third country duty,0713330000,,01/07/2000,,[01] 0.00%,,
2057556,[103] Third country duty,0713390000,,01/07/2000,,[01] 0.00%,,
2057558,[103] Third country duty,0713400000,,01/07/2000,,[01] 0.00%,,
2057559,[103] Third country duty,0713500000,,01/07/2000,,[01] + 3.20%,,
3215628,[103] Third country duty,0713600000,,01/01/2012,,[01] + 3.20%,,
2771878,[103] Third country duty,0713900000,,01/01/2005,,[01] + 3.20%,,
3259827,[103] Third country duty,0714100000,,24/05/2012,,[01] + 9.50 EUR / 100kg,,
3259829,[103] Third country duty,0714209000,,24/05/2012,,[01] + 6.40 EUR / 100kg,,
2771880,[103] Third country duty,0801000000,,01/01/2005,,[01] 0.00%,,
2057806,[103] Third country duty,0802119000,,01/07/2000,,[01] + 5.60%,,
2057807,[103] Third country duty,0802129000,,01/07/2000,,[01] + 3.50%,,
2057808,[103] Third country duty,0802210000,,01/07/2000,,[01] + 3.20%,,
2057809,[103] Third country duty,0802220000,,01/07/2000,,[01] + 3.20%,,
2057810,[103] Third country duty,0802310000,,01/07/2000,,[01] + 4.00%,,
2057811,[103] Third country duty,0802320000,,01/07/2000,,[01] + 5.10%,,
2057817,[103] Third country duty,0804100000,,01/07/2000,,[01] + 7.70%,,
2057818,[103] Third country duty,0804201000,,01/07/2000,,[01] + 5.60%,,
2771883,[103] Third country duty,0804209000,,01/01/2005,,[01] + 8.00%,,
2771884,[103] Third country duty,0804300000,,01/01/2005,,[01] + 5.80%,,
2046756,[103] Third country duty,0804500000,,01/07/2000,,[01] 0.00%,,
2771751,[103] Third country duty,0805900000,,01/01/2005,,[01] + 12.80%,,
2046758,[103] Third country duty,0806200000,,01/07/2000,,[01] + 2.40%,,
2046759,[103] Third country duty,0807110000,,01/07/2000,,[01] + 8.80%,,
2771752,[103] Third country duty,0807190000,,01/01/2005,,[01] + 8.80%,,
2771753,[103] Third country duty,0807200000,,01/01/2005,,[01] 0.00%,,
3215980,[103] Third country duty,0808400000,,01/01/2012,,[01] + 7.20%,,
2046763,[103] Third country duty,0809409000,,01/07/2000,,[01] + 12.00%,,
2046764,[103] Third country duty,0810201000,,01/07/2000,,[01] + 8.80%,,
2046765,[103] Third country duty,0810209000,,01/07/2000,,[01] + 9.60%,,
2771754,[103] Third country duty,0810403000,,01/01/2005,,[01] + 3.20%,,
2046770,[103] Third country duty,0810405000,,01/07/2000,,[01] + 3.20%,,
2046771,[103] Third country duty,0810409000,,01/07/2000,,[01] + 9.60%,,
2771885,[103] Third country duty,0811101100,,01/01/2005,,[01] + 20.80% | [04] + 8.40 EUR + % or amount / 100kg,,
2057825,[103] Third country duty,0811101900,,01/07/2000,,[01] + 20.80%,,
2771886,[103] Third country duty,0811109000,,01/01/2005,,[01] + 14.40%,,
2057824,[103] Third country duty,0811201100,,01/07/2000,,[01] + 20.80% | [04] + 8.40 EUR + % or amount / 100kg,,
2057827,[103] Third country duty,0811201900,,01/07/2000,,[01] + 20.80%,,
2771887,[103] Third country duty,0811203100,,01/01/2005,,[01] + 14.40%,,
2057829,[103] Third country duty,0811203900,,01/07/2000,,[01] + 14.40%,,
2057831,[103] Third country duty,0811205100,,01/07/2000,,[01] + 12.00%,,
2057832,[103] Third country duty,0811205900,,01/07/2000,,[01] + 12.00%,,
2057830,[103] Third country duty,0811209000,,01/07/2000,,[01] + 14.40%,,
2057833,[103] Third country duty,0811901100,,01/07/2000,,[01] + 13.00% | [04] + 5.30 EUR + % or amount / 100kg,,
2057834,[103] Third country duty,0811901900,,01/07/2000,,[01] + 20.80% | [04] + 8.40 EUR + % or amount / 100kg,,
2057835,[103] Third country duty,0811903100,,01/07/2000,,[01] + 13.00%,,
2057836,[103] Third country duty,0811903900,,01/07/2000,,[01] + 20.80%,,
2771888,[103] Third country duty,0811905000,,01/01/2005,,[01] + 12.00%,,
2771889,[103] Third country duty,0811907000,,01/01/2005,,[01] + 3.20%,,
2057839,[103] Third country duty,0811907500,,01/07/2000,,[01] + 14.40%,,
2771890,[103] Third country duty,0811908000,,01/01/2005,,[01] + 14.40%,,
2057841,[103] Third country duty,0811908500,,01/07/2000,,[01] + 9.00%,,
2057842,[103] Third country duty,0811909500,,01/07/2000,,[01] + 14.40%,,
2771891,[103] Third country duty,0812100000,,01/01/2005,,[01] + 8.80%,,
2057847,[103] Third country duty,0812903000,,01/07/2000,,[01] + 2.30%,,
2057848,[103] Third country duty,0812904000,,01/07/2000,,[01] + 6.40%,,
2057851,[103] Third country duty,0812907000,,01/07/2000,,[01] + 5.50%,,
2771892,[103] Third country duty,0813100000,,01/01/2005,,[01] + 5.60%,,
2057854,[103] Third country duty,0813200000,,01/07/2000,,[01] + 9.60%,,
2057855,[103] Third country duty,0813300000,,01/07/2000,,[01] + 3.20%,,
2057856,[103] Third country duty,0813401000,,01/07/2000,,[01] + 5.60%,,
2057857,[103] Third country duty,0813403000,,01/07/2000,,[01] + 6.40%,,
2771893,[103] Third country duty,0813409500,,01/01/2005,,[01] + 2.40%,,
2057861,[103] Third country duty,0813501200,,01/07/2000,,[01] + 4.00%,,
2057862,[103] Third country duty,0813501500,,01/07/2000,,[01] + 6.40%,,
2057863,[103] Third country duty,0813501900,,01/07/2000,,[01] + 9.60%,,
2057864,[103] Third country duty,0813503100,,01/07/2000,,[01] + 4.00%,,
2057865,[103] Third country duty,0813503900,,01/07/2000,,[01] + 6.40%,,
2057866,[103] Third country duty,0813509100,,01/07/2000,,[01] + 8.00%,,
2771894,[103] Third country duty,0813509900,,01/01/2005,,[01] + 9.60%,,
2057868,[103] Third country duty,0814000000,,01/07/2000,,[01] + 1.60%,,
2050449,[103] Third country duty,0901110000,,01/07/2000,,[01] 0.00%,,
2050450,[103] Third country duty,0901120000,,01/07/2000,,[01] + 8.30%,,
2050451,[103] Third country duty,0901210000,,01/07/2000,,[01] + 7.50%,,
2050452,[103] Third country duty,0901220000,,01/07/2000,,[01] + 9.00%,,
2050453,[103] Third country duty,0901901000,,01/07/2000,,[01] 0.00%,,
2050454,[103] Third country duty,0901909000,,01/07/2000,,[01] + 11.50%,,
2050455,[103] Third country duty,0902100000,,01/07/2000,,[01] + 3.20%,,
2050458,[103] Third country duty,0905000000,,01/07/2000,,[01] + 6.00%,,
2050459,[103] Third country duty,0907000000,,01/07/2000,,[01] + 8.00%,,
2057870,[103] Third country duty,0908000000,,01/07/2000,,[01] 0.00%,,
2057871,[103] Third country duty,0909000000,,01/07/2000,,[01] 0.00%,,
2050463,[103] Third country duty,0910201000,,01/07/2000,,[01] 0.00%,,
2050464,[103] Third country duty,0910209000,,01/07/2000,,[01] + 8.50%,,
2050465,[103] Third country duty,0910911000,,01/07/2000,,[01] 0.00%,,
2050466,[103] Third country duty,0910999100,,01/07/2000,,[01] 0.00%,,
2057878,[103] Third country duty,1004000000,,01/07/2000,,[01] + 89.00 EUR / Tonne,,
2057874,[103] Third country duty,1005101300,,01/07/2000,,[01] 0.00%,,
2057875,[103] Third country duty,1005101500,,01/07/2000,,[01] 0.00%,,
2057879,[103] Third country duty,1006101000,,01/07/2000,,[01] + 7.70%,,
2771896,[103] Third country duty,1008100000,,01/01/2005,,[01] + 37.00 EUR / Tonne,,
3217017,[103] Third country duty,1008210000,,01/01/2012,,[01] + 56.00 EUR / Tonne,,
3217027,[103] Third country duty,1008290000,,01/01/2012,,[01] + 56.00 EUR / Tonne,,
2050468,[103] Third country duty,1101000000,,01/07/2000,,[01] + 172.00 EUR / Tonne,,
2050470,[103] Third country duty,1102201000,,01/07/2000,,[01] + 173.00 EUR / Tonne,,
2050471,[103] Third country duty,1102209000,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050473,[103] Third country duty,1102901000,,01/07/2000,,[01] + 171.00 EUR / Tonne,,
2050474,[103] Third country duty,1102903000,,01/07/2000,,[01] + 164.00 EUR / Tonne,,
2930605,[103] Third country duty,1102905000,,01/01/2007,,[01] + 138.00 EUR / Tonne,,
2050475,[103] Third country duty,1102909000,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050476,[103] Third country duty,1103111000,,01/07/2000,,[01] + 267.00 EUR / Tonne,,
2050477,[103] Third country duty,1103119000,,01/07/2000,,[01] + 186.00 EUR / Tonne,,
2050479,[103] Third country duty,1103131000,,01/07/2000,,[01] + 173.00 EUR / Tonne,,
2050480,[103] Third country duty,1103139000,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050484,[103] Third country duty,1103199000,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050494,[103] Third country duty,1104121000,,01/07/2000,,[01] + 93.00 EUR / Tonne,,
2050495,[103] Third country duty,1104129000,,01/07/2000,,[01] + 182.00 EUR / Tonne,,
2050496,[103] Third country duty,1104191000,,01/07/2000,,[01] + 175.00 EUR / Tonne,,
2050497,[103] Third country duty,1104193000,,01/07/2000,,[01] + 171.00 EUR / Tonne,,
2050498,[103] Third country duty,1104195000,,01/07/2000,,[01] + 173.00 EUR / Tonne,,
2050499,[103] Third country duty,1104199100,,01/07/2000,,[01] + 234.00 EUR / Tonne,,
2050500,[103] Third country duty,1104199900,,01/07/2000,,[01] + 173.00 EUR / Tonne,,
2050508,[103] Third country duty,1104225000,,01/07/2000,,[01] + 145.00 EUR / Tonne,,
2050521,[103] Third country duty,1104295100,,01/07/2000,,[01] + 99.00 EUR / Tonne,,
2050522,[103] Third country duty,1104295500,,01/07/2000,,[01] + 97.00 EUR / Tonne,,
2050523,[103] Third country duty,1104295900,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050524,[103] Third country duty,1104298100,,01/07/2000,,[01] + 99.00 EUR / Tonne,,
2050525,[103] Third country duty,1104298500,,01/07/2000,,[01] + 97.00 EUR / Tonne,,
2050526,[103] Third country duty,1104298900,,01/07/2000,,[01] + 98.00 EUR / Tonne,,
2050527,[103] Third country duty,1104301000,,01/07/2000,,[01] + 76.00 EUR / Tonne,,
2050528,[103] Third country duty,1104309000,,01/07/2000,,[01] + 75.00 EUR / Tonne,,
2050529,[103] Third country duty,1105000000,,01/07/2000,,[01] + 12.20%,,
2050530,[103] Third country duty,1106100000,,01/07/2000,,[01] + 7.70%,,
2050531,[103] Third country duty,1106201000,,01/07/2000,,[01] + 95.00 EUR / Tonne,,
2771791,[103] Third country duty,1106209000,,01/01/2005,,[01] + 166.00 EUR / Tonne,,
2771792,[103] Third country duty,1106301000,,01/01/2005,,[01] + 10.90%,,
2050534,[103] Third country duty,1106309000,,01/07/2000,,[01] + 8.30%,,
2050535,[103] Third country duty,1107101100,,01/07/2000,,[01] + 177.00 EUR / Tonne,,
2050536,[103] Third country duty,1107101900,,01/07/2000,,[01] + 134.00 EUR / Tonne,,
2050537,[103] Third country duty,1107109100,,01/07/2000,,[01] + 173.00 EUR / Tonne,,
2771793,[103] Third country duty,1107109900,,01/01/2005,,[01] + 131.00 EUR / Tonne,,
2050540,[103] Third country duty,1107200000,,01/07/2000,,[01] + 152.00 EUR / Tonne,,
2050541,[103] Third country duty,1108110000,,01/07/2000,,[01] + 224.00 EUR / Tonne,,
2050542,[103] Third country duty,1108120000,,01/07/2000,,[01] + 166.00 EUR / Tonne,,
2050543,[103] Third country duty,1108130000,,01/07/2000,,[01] + 166.00 EUR / Tonne,,
2050544,[103] Third country duty,1108140000,,01/07/2000,,[01] + 166.00 EUR / Tonne,,
2050545,[103] Third country duty,1108191000,,01/07/2000,,[01] + 216.00 EUR / Tonne,,
2771794,[103] Third country duty,1108199000,,01/01/2005,,[01] + 166.00 EUR / Tonne,,
2050546,[103] Third country duty,1108200000,,01/07/2000,,[01] + 19.20%,,
2050467,[103] Third country duty,1109000000,,01/07/2000,,[01] + 512.00 EUR / Tonne,,
2050548,[103] Third country duty,1208100000,,01/07/2000,,[01] + 4.50%,,
2771895,[103] Third country duty,1209220000,,01/01/2005,,[01] 0.00%,,
2771795,[103] Third country duty,1209231100,,01/01/2005,,[01] 0.00%,,
2050553,[103] Third country duty,1209231500,,01/07/2000,,[01] 0.00%,,
