SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3597258,[552] Definitive anti-dumping duty,7019590011,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597270,[552] Definitive anti-dumping duty,7019590011,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597372,[552] Definitive anti-dumping duty,7019590011,,08/11/2017,,[01] + 62.90%,,
3597246,[552] Definitive anti-dumping duty,7019590011,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597278,[552] Definitive anti-dumping duty,7019590011,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597234,[552] Definitive anti-dumping duty,7019590011,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597279,[552] Definitive anti-dumping duty,7019590012,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597245,[552] Definitive anti-dumping duty,7019590012,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597257,[552] Definitive anti-dumping duty,7019590012,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597269,[552] Definitive anti-dumping duty,7019590012,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597233,[552] Definitive anti-dumping duty,7019590012,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597373,[552] Definitive anti-dumping duty,7019590012,,08/11/2017,,[01] + 62.90%,,
3597268,[552] Definitive anti-dumping duty,7019590013,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597374,[552] Definitive anti-dumping duty,7019590013,,08/11/2017,,[01] + 62.90%,,
3597244,[552] Definitive anti-dumping duty,7019590013,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597280,[552] Definitive anti-dumping duty,7019590013,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597232,[552] Definitive anti-dumping duty,7019590013,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597256,[552] Definitive anti-dumping duty,7019590013,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597341,[552] Definitive anti-dumping duty,7019590014,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597281,[552] Definitive anti-dumping duty,7019590014,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597255,[552] Definitive anti-dumping duty,7019590014,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597231,[552] Definitive anti-dumping duty,7019590014,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597267,[552] Definitive anti-dumping duty,7019590014,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597243,[552] Definitive anti-dumping duty,7019590014,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597343,[552] Definitive anti-dumping duty,7019590015,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597282,[552] Definitive anti-dumping duty,7019590015,[B999] Other,08/11/2017,,[01] + 62.90%,,
3597266,[552] Definitive anti-dumping duty,7019590015,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597254,[552] Definitive anti-dumping duty,7019590015,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597230,[552] Definitive anti-dumping duty,7019590015,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597242,[552] Definitive anti-dumping duty,7019590015,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597271,[552] Definitive anti-dumping duty,7019590019,"[B122] Yuyao Feitian Fiberglass Co., Ltd",08/11/2017,,[01] + 60.70%,,
3597259,[552] Definitive anti-dumping duty,7019590019,"[B008] Jiangxi Dahua Fiberglass Group Co., Ltd 
Lanxi Jialu Fiberglass Net Industry Co., Ltd 
Cixi Oulong Fiberglass Co., Ltd 
Jiangsu Tianyu Fibre Co Ltd 
Jia Xin Jinwei Fiber Glass Products Co., Ltd 
Jiangsu Jiuding New Material Co., Ltd 
Changshu Jiangnan Glass Fiber Co., Ltd. 
Shandong Shenghao Fiber Glass Co., Ltd 
Yuyao Yuanda Fiberglass Mesh Co., Ltd 
Ningbo Kingsun Imp & Exp Co Ltd 
Ningbo Integrated Plasticizing Co., Ltd 
Nankang Luobian Glass Fibre Co., Ltd 
Changshu Dongyu Insulated Compound Materials Co. Ltd",08/11/2017,,[01] + 57.70%,,
3597235,[552] Definitive anti-dumping duty,7019590019,[B006] Yuyao Mingda Fiberglass Co. Ltd,08/11/2017,,[01] + 62.90%,,
3597247,[552] Definitive anti-dumping duty,7019590019,[B007] Grand Composite Co. Ltd and its related company Ningbo Grand Fiberglass Co. Ltd,08/11/2017,,[01] + 48.40%,,
3597283,[552] Definitive anti-dumping duty,7019590019,[B999] Other,08/11/2017,,[01] + 62.90%,,
