SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3520115,[142] Tariff preference,2005990000,,01/01/2017,,[01] 0.00%,,
3520181,[142] Tariff preference,2006003110,,01/01/2017,,[01] 0.00%,,
3527174,[142] Tariff preference,2006003190,,01/01/2017,,[01] + 23.90 EUR / 100kg,,
3520237,[142] Tariff preference,2006003500,,01/01/2017,,[01] 0.00%,,
3520607,[142] Tariff preference,2006003811,,01/01/2017,,[01] 0.00%,,
3523879,[142] Tariff preference,2006003819,,01/01/2017,,[01] 0.00% | [04] + 23.90 EUR + % or amount / 100kg,,
3520641,[142] Tariff preference,2006003881,,01/01/2017,,[01] 0.00%,,
3523880,[142] Tariff preference,2006003889,,01/01/2017,,[01] 0.00% | [04] + 23.90 EUR + % or amount / 100kg,,
3520693,[142] Tariff preference,2006009100,,01/01/2017,,[01] 0.00%,,
3520704,[142] Tariff preference,2006009900,,01/01/2017,,[01] 0.00%,,
3520726,[142] Tariff preference,2007100000,,01/01/2017,,[01] 0.00%,,
3520876,[142] Tariff preference,2007911010,,01/01/2017,,[01] 0.00%,,
3523882,[142] Tariff preference,2007911090,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3520944,[142] Tariff preference,2007913000,,01/01/2017,,[01] 0.00%,,
3520967,[142] Tariff preference,2007919000,,01/01/2017,,[01] 0.00%,,
3520995,[142] Tariff preference,2007991000,,01/01/2017,,[01] 0.00%,,
3521235,[142] Tariff preference,2007992010,,01/01/2017,,[01] 0.00%,,
3523883,[142] Tariff preference,2007992090,,01/01/2017,,[01] 0.00% | [04] + 19.70 EUR + % or amount / 100kg,,
3527175,[142] Tariff preference,2007993115,,01/01/2017,,[01] 0.00%,,
3527176,[142] Tariff preference,2007993125,,01/01/2017,,[01] 0.00%,,
3523884,[142] Tariff preference,2007993195,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3523885,[142] Tariff preference,2007993199,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3521443,[142] Tariff preference,2007993315,,01/01/2017,,[01] 0.00%,,
3521444,[142] Tariff preference,2007993325,,01/01/2017,,[01] 0.00%,,
3523907,[142] Tariff preference,2007993395,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3523912,[142] Tariff preference,2007993399,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522010,[142] Tariff preference,2007993515,,01/01/2017,,[01] 0.00%,,
3522011,[142] Tariff preference,2007993525,,01/01/2017,,[01] 0.00%,,
3523915,[142] Tariff preference,2007993595,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3523914,[142] Tariff preference,2007993599,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522052,[142] Tariff preference,2007993901,,01/01/2017,,[01] 0.00%,,
3523943,[142] Tariff preference,2007993902,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522053,[142] Tariff preference,2007993903,,01/01/2017,,[01] 0.00%,,
3523944,[142] Tariff preference,2007993904,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522054,[142] Tariff preference,2007993905,,01/01/2017,,[01] 0.00%,,
3523945,[142] Tariff preference,2007993906,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522055,[142] Tariff preference,2007993916,,01/01/2017,,[01] 0.00%,,
3523946,[142] Tariff preference,2007993917,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522056,[142] Tariff preference,2007993918,,01/01/2017,,[01] 0.00%,,
3523947,[142] Tariff preference,2007993919,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522057,[142] Tariff preference,2007993922,,01/01/2017,,[01] 0.00%,,
3523948,[142] Tariff preference,2007993924,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522058,[142] Tariff preference,2007993926,,01/01/2017,,[01] 0.00%,,
3523949,[142] Tariff preference,2007993927,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522059,[142] Tariff preference,2007993929,,01/01/2017,,[01] 0.00%,,
3523950,[142] Tariff preference,2007993930,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522060,[142] Tariff preference,2007993932,,01/01/2017,,[01] 0.00%,,
3523951,[142] Tariff preference,2007993934,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522061,[142] Tariff preference,2007993935,,01/01/2017,,[01] 0.00%,,
3523952,[142] Tariff preference,2007993937,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522062,[142] Tariff preference,2007993939,,01/01/2017,,[01] 0.00%,,
3523953,[142] Tariff preference,2007993940,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522063,[142] Tariff preference,2007993943,,01/01/2017,,[01] 0.00%,,
3523958,[142] Tariff preference,2007993944,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522066,[142] Tariff preference,2007993946,,01/01/2017,,[01] 0.00%,,
3523980,[142] Tariff preference,2007993947,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522067,[142] Tariff preference,2007993951,,01/01/2017,,[01] 0.00%,,
3523997,[142] Tariff preference,2007993952,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522068,[142] Tariff preference,2007993954,,01/01/2017,,[01] 0.00%,,
3524023,[142] Tariff preference,2007993956,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522069,[142] Tariff preference,2007993970,,01/01/2017,,[01] 0.00%,,
3524056,[142] Tariff preference,2007993975,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522070,[142] Tariff preference,2007993980,,01/01/2017,,[01] 0.00%,,
3524089,[142] Tariff preference,2007993985,,01/01/2017,,[01] 0.00% | [04] + 23.00 EUR + % or amount / 100kg,,
3522085,[142] Tariff preference,2007995000,,01/01/2017,,[01] 0.00%,,
3522086,[142] Tariff preference,2007999300,,01/01/2017,,[01] 0.00%,,
3522087,[142] Tariff preference,2007999700,,01/01/2017,,[01] 0.00%,,
3522088,[142] Tariff preference,2008110000,,01/01/2017,,[01] 0.00%,,
3522089,[142] Tariff preference,2008190000,,01/01/2017,,[01] 0.00%,,
3522090,[142] Tariff preference,2008200000,,01/01/2017,,[01] 0.00%,,
3522091,[142] Tariff preference,2008300000,,01/01/2017,,[01] 0.00%,,
3522092,[142] Tariff preference,2008400000,,01/01/2017,,[01] 0.00%,,
3522093,[142] Tariff preference,2008500000,,01/01/2017,,[01] 0.00%,,
3522094,[142] Tariff preference,2008600000,,01/01/2017,,[01] 0.00%,,
3522095,[142] Tariff preference,2008700000,,01/01/2017,,[01] 0.00%,,
3522096,[142] Tariff preference,2008800000,,01/01/2017,,[01] 0.00%,,
3522098,[142] Tariff preference,2008910000,,01/01/2017,,[01] 0.00%,,
3522099,[142] Tariff preference,2008930000,,01/01/2017,,[01] 0.00%,,
3522107,[142] Tariff preference,2008970000,,01/01/2017,,[01] 0.00%,,
3522108,[142] Tariff preference,2008991100,,01/01/2017,,[01] 0.00%,,
3522109,[142] Tariff preference,2008991900,,01/01/2017,,[01] 0.00%,,
3522500,[142] Tariff preference,2008992100,,01/01/2017,,[01] 0.00%,,
3522502,[142] Tariff preference,2008992300,,01/01/2017,,[01] 0.00%,,
3522503,[142] Tariff preference,2008992400,,01/01/2017,,[01] 0.00%,,
3522504,[142] Tariff preference,2008992800,,01/01/2017,,[01] 0.00%,,
3522505,[142] Tariff preference,2008993100,,01/01/2017,,[01] 0.00%,,
3522506,[142] Tariff preference,2008993400,,01/01/2017,,[01] 0.00%,,
3522507,[142] Tariff preference,2008993600,,01/01/2017,,[01] 0.00%,,
3522508,[142] Tariff preference,2008993700,,01/01/2017,,[01] 0.00%,,
3522509,[142] Tariff preference,2008993800,,01/01/2017,,[01] 0.00%,,
3522510,[142] Tariff preference,2008994000,,01/01/2017,,[01] 0.00%,,
3522511,[142] Tariff preference,2008994300,,01/01/2017,,[01] 0.00%,,
3522512,[142] Tariff preference,2008994500,,01/01/2017,,[01] 0.00%,,
3522513,[142] Tariff preference,2008994800,,01/01/2017,,[01] 0.00%,,
3522514,[142] Tariff preference,2008994900,,01/01/2017,,[01] 0.00%,,
3522515,[142] Tariff preference,2008996300,,01/01/2017,,[01] 0.00%,,
3522516,[142] Tariff preference,2008996700,,01/01/2017,,[01] 0.00%,,
3522517,[142] Tariff preference,2008997200,,01/01/2017,,[01] 0.00%,,
3522518,[142] Tariff preference,2008997800,,01/01/2017,,[01] 0.00%,,
3527914,[142] Tariff preference,2008998500,,01/01/2017,,[01] 0.00% | [04] + 9.40 EUR + % or amount / 100kg / net of drained weight,,
3522520,[142] Tariff preference,2008999100,,01/01/2017,,[01] 0.00%,,
3522522,[142] Tariff preference,2008999900,,01/01/2017,,[01] 0.00%,,
3522524,[142] Tariff preference,2009111111,,01/01/2017,,[01] 0.00%,,
3524929,[142] Tariff preference,2009111119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522525,[142] Tariff preference,2009111191,,01/01/2017,,[01] 0.00%,,
3524949,[142] Tariff preference,2009111199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522526,[142] Tariff preference,2009111900,,01/01/2017,,[01] 0.00%,,
3525106,[142] Tariff preference,2009119100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522527,[142] Tariff preference,2009119900,,01/01/2017,,[01] 0.00%,,
3522534,[142] Tariff preference,2009120000,,01/01/2017,,[01] 0.00%,,
3522549,[142] Tariff preference,2009191121,,01/01/2017,,[01] 0.00%,,
3525675,[142] Tariff preference,2009191129,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522551,[142] Tariff preference,2009191131,,01/01/2017,,[01] 0.00%,,
3525714,[142] Tariff preference,2009191139,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522552,[142] Tariff preference,2009191151,,01/01/2017,,[01] 0.00%,,
3525747,[142] Tariff preference,2009191159,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522553,[142] Tariff preference,2009191171,,01/01/2017,,[01] 0.00%,,
3525782,[142] Tariff preference,2009191179,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522556,[142] Tariff preference,2009191900,,01/01/2017,,[01] 0.00%,,
3525912,[142] Tariff preference,2009199100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522558,[142] Tariff preference,2009199800,,01/01/2017,,[01] 0.00%,,
3522568,[142] Tariff preference,2009210000,,01/01/2017,,[01] 0.00%,,
3522570,[142] Tariff preference,2009291111,,01/01/2017,,[01] 0.00%,,
3526074,[142] Tariff preference,2009291119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522573,[142] Tariff preference,2009291191,,01/01/2017,,[01] 0.00%,,
3526085,[142] Tariff preference,2009291199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522575,[142] Tariff preference,2009291900,,01/01/2017,,[01] 0.00%,,
3526132,[142] Tariff preference,2009299100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522576,[142] Tariff preference,2009299900,,01/01/2017,,[01] 0.00%,,
3522582,[142] Tariff preference,2009310000,,01/01/2017,,[01] 0.00%,,
3522588,[142] Tariff preference,2009391111,,01/01/2017,,[01] 0.00%,,
3526279,[142] Tariff preference,2009391119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522589,[142] Tariff preference,2009391191,,01/01/2017,,[01] 0.00%,,
3526281,[142] Tariff preference,2009391199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522590,[142] Tariff preference,2009391900,,01/01/2017,,[01] 0.00%,,
3522591,[142] Tariff preference,2009393100,,01/01/2017,,[01] 0.00%,,
3522593,[142] Tariff preference,2009393900,,01/01/2017,,[01] 0.00%,,
3526282,[142] Tariff preference,2009395100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522595,[142] Tariff preference,2009395500,,01/01/2017,,[01] 0.00%,,
3522596,[142] Tariff preference,2009395900,,01/01/2017,,[01] 0.00%,,
3526284,[142] Tariff preference,2009399100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522598,[142] Tariff preference,2009399500,,01/01/2017,,[01] 0.00%,,
3522599,[142] Tariff preference,2009399900,,01/01/2017,,[01] 0.00%,,
3522600,[142] Tariff preference,2009410000,,01/01/2017,,[01] 0.00%,,
3522641,[142] Tariff preference,2009491111,,01/01/2017,,[01] 0.00%,,
3526289,[142] Tariff preference,2009491119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522642,[142] Tariff preference,2009491191,,01/01/2017,,[01] 0.00%,,
3526290,[142] Tariff preference,2009491199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522644,[142] Tariff preference,2009491900,,01/01/2017,,[01] 0.00%,,
3522645,[142] Tariff preference,2009493000,,01/01/2017,,[01] 0.00%,,
3526292,[142] Tariff preference,2009499100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522648,[142] Tariff preference,2009499300,,01/01/2017,,[01] 0.00%,,
3522649,[142] Tariff preference,2009499900,,01/01/2017,,[01] 0.00%,,
3522653,[142] Tariff preference,2009500000,,01/01/2017,,[01] 0.00%,,
3600466,[142] Tariff preference,2009611000,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3522661,[142] Tariff preference,2009619000,,01/01/2017,,[01] 0.00% | [04] + 27.00 EUR + % or amount / h1,,
3522666,[142] Tariff preference,2009691100,,01/01/2017,,[01] 0.00% | [04] + 121.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3600467,[142] Tariff preference,2009691900,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 212.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 208.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 203.90 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 199.70 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 195.40 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3600468,[142] Tariff preference,2009695100,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 209.40 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 205.20 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 201.00 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 196.80 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 192.60 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3600469,[142] Tariff preference,2009695900,,01/01/2018 - 31/12/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 42.50 Hectolitre||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 41.70 Hectolitre||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.80 Hectolitre||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 40.00 Hectolitre||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 39.10 Hectolitre||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectolitre,PB001: (Publication) Duty rate linked to entry prices system
3522676,[142] Tariff preference,2009697100,,01/01/2017,,[01] 0.00% | [04] + 131.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3522680,[142] Tariff preference,2009697900,,01/01/2017,,[01] 0.00% | [04] + 27.00 EUR + % or amount / h1 | [19] + 20.60 EUR + % or amount / 100kg,,
3522684,[142] Tariff preference,2009699000,,01/01/2017,,[01] 0.00% | [04] + 27.00 EUR + % or amount / h1,,
3522687,[142] Tariff preference,2009710000,,01/01/2017,,[01] 0.00%,,
3522688,[142] Tariff preference,2009791100,,01/01/2017,,[01] 0.00% | [04] + 18.40 EUR + % or amount / 100kg,,
3522689,[142] Tariff preference,2009791900,,01/01/2017,,[01] 0.00%,,
3522690,[142] Tariff preference,2009793000,,01/01/2017,,[01] 0.00%,,
3522691,[142] Tariff preference,2009799100,,01/01/2017,,[01] 0.00%,,
3522692,[142] Tariff preference,2009799800,,01/01/2017,,[01] 0.00%,,
3522822,[142] Tariff preference,2009811110,,01/01/2017,,[01] 0.00%,,
3526295,[142] Tariff preference,2009811190,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522828,[142] Tariff preference,2009811900,,01/01/2017,,[01] 0.00%,,
3522838,[142] Tariff preference,2009813100,,01/01/2017,,[01] 0.00%,,
3526302,[142] Tariff preference,2009815100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522842,[142] Tariff preference,2009815900,,01/01/2017,,[01] 0.00%,,
3522843,[142] Tariff preference,2009819500,,01/01/2017,,[01] 0.00%,,
3522848,[142] Tariff preference,2009819900,,01/01/2017,,[01] 0.00%,,
3522757,[142] Tariff preference,2009891111,,01/01/2017,,[01] 0.00%,,
3526293,[142] Tariff preference,2009891119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522758,[142] Tariff preference,2009891191,,01/01/2017,,[01] 0.00%,,
3526294,[142] Tariff preference,2009891199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522759,[142] Tariff preference,2009891900,,01/01/2017,,[01] 0.00%,,
3522760,[142] Tariff preference,2009893400,,01/01/2017,,[01] 0.00%,,
3522823,[142] Tariff preference,2009893521,,01/01/2017,,[01] 0.00%,,
3526296,[142] Tariff preference,2009893529,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522824,[142] Tariff preference,2009893531,,01/01/2017,,[01] 0.00%,,
3526298,[142] Tariff preference,2009893539,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3582091,[142] Tariff preference,2009893541,,21/09/2017,,[01] 0.00%,,
3582098,[142] Tariff preference,2009893545,,21/09/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3582108,[142] Tariff preference,2009893547,,21/09/2017,,[01] 0.00%,,
3582113,[142] Tariff preference,2009893549,,21/09/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522825,[142] Tariff preference,2009893551,,01/01/2017,,[01] 0.00%,,
3526299,[142] Tariff preference,2009893559,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522826,[142] Tariff preference,2009893571,,01/01/2017,,[01] 0.00%,,
3526300,[142] Tariff preference,2009893579,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522827,[142] Tariff preference,2009893600,,01/01/2017,,[01] 0.00%,,
3522829,[142] Tariff preference,2009893800,,01/01/2017,,[01] 0.00%,,
3522831,[142] Tariff preference,2009895000,,01/01/2017,,[01] 0.00%,,
3526301,[142] Tariff preference,2009896100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522832,[142] Tariff preference,2009896300,,01/01/2017,,[01] 0.00%,,
3522834,[142] Tariff preference,2009896900,,01/01/2017,,[01] 0.00%,,
3522835,[142] Tariff preference,2009897100,,01/01/2017,,[01] 0.00%,,
3522836,[142] Tariff preference,2009897300,,01/01/2017,,[01] 0.00%,,
3522837,[142] Tariff preference,2009897900,,01/01/2017,,[01] 0.00%,,
3522839,[142] Tariff preference,2009898500,,01/01/2017,,[01] 0.00%,,
3526303,[142] Tariff preference,2009898600,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522840,[142] Tariff preference,2009898800,,01/01/2017,,[01] 0.00%,,
3522841,[142] Tariff preference,2009898900,,01/01/2017,,[01] 0.00%,,
3522845,[142] Tariff preference,2009899600,,01/01/2017,,[01] 0.00%,,
3522846,[142] Tariff preference,2009899700,,01/01/2017,,[01] 0.00%,,
3522847,[142] Tariff preference,2009899900,,01/01/2017,,[01] 0.00%,,
3522852,[142] Tariff preference,2009901110,,01/01/2017,,[01] 0.00%,,
3526304,[142] Tariff preference,2009901190,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522853,[142] Tariff preference,2009901900,,01/01/2017,,[01] 0.00%,,
3522854,[142] Tariff preference,2009902111,,01/01/2017,,[01] 0.00%,,
3526305,[142] Tariff preference,2009902119,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522855,[142] Tariff preference,2009902191,,01/01/2017,,[01] 0.00%,,
3526306,[142] Tariff preference,2009902199,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522856,[142] Tariff preference,2009902900,,01/01/2017,,[01] 0.00%,,
3526308,[142] Tariff preference,2009903100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522869,[142] Tariff preference,2009903900,,01/01/2017,,[01] 0.00%,,
3522870,[142] Tariff preference,2009904100,,01/01/2017,,[01] 0.00%,,
3522871,[142] Tariff preference,2009904900,,01/01/2017,,[01] 0.00%,,
3522872,[142] Tariff preference,2009905100,,01/01/2017,,[01] 0.00%,,
3522873,[142] Tariff preference,2009905900,,01/01/2017,,[01] 0.00%,,
3526310,[142] Tariff preference,2009907100,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522874,[142] Tariff preference,2009907300,,01/01/2017,,[01] 0.00%,,
3522875,[142] Tariff preference,2009907900,,01/01/2017,,[01] 0.00%,,
3522876,[142] Tariff preference,2009909200,,01/01/2017,,[01] 0.00%,,
3526311,[142] Tariff preference,2009909400,,01/01/2017,,[01] 0.00% | [04] + 20.60 EUR + % or amount / 100kg,,
3522877,[142] Tariff preference,2009909500,,01/01/2017,,[01] 0.00%,,
3522878,[142] Tariff preference,2009909600,,01/01/2017,,[01] 0.00%,,
3522879,[142] Tariff preference,2009909700,,01/01/2017,,[01] 0.00%,,
3522880,[142] Tariff preference,2009909800,,01/01/2017,,[01] 0.00%,,
3522881,[142] Tariff preference,2101110000,,01/01/2017,,[01] 0.00%,,
3522882,[142] Tariff preference,2101129200,,01/01/2017,,[01] 0.00%,,
3522892,[142] Tariff preference,2101129820,,01/01/2017,,[01] 0.00%,,
3526312,[142] Tariff preference,2101129892,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3581981,[142] Tariff preference,2101129894,,21/09/2017,,[01] 0.00%,,
3581991,[142] Tariff preference,2101129899,,21/09/2017,,[01] 0.00%,,
3522895,[142] Tariff preference,2101202000,,01/01/2017,,[01] 0.00%,,
3522896,[142] Tariff preference,2101209200,,01/01/2017,,[01] 0.00%,,
3522899,[142] Tariff preference,2101209810,,01/01/2017,,[01] 0.00%,,
3582009,[142] Tariff preference,2101209887,,21/09/2017,,[01] 0.00%,,
3582015,[142] Tariff preference,2101209899,,21/09/2017,,[01] 0.00%,,
3522901,[142] Tariff preference,2101300000,,01/01/2017,,[01] 0.00%,,
3522902,[142] Tariff preference,2102000000,,01/01/2017,,[01] 0.00%,,
3522904,[142] Tariff preference,2103000000,,01/01/2017,,[01] 0.00%,,
3522905,[142] Tariff preference,2104000000,,01/01/2017,,[01] 0.00%,,
3600294,[142] Tariff preference,2105001000,,01/01/2018 - 31/12/2018,,[01] + 7.00 EUR / 100kg,,
3600295,[142] Tariff preference,2105009100,,01/01/2018 - 31/12/2018,,[01] + 5.20 EUR / 100kg,,
3598585,[142] Tariff preference,2105009900,,01/01/2018 - 31/12/2018,,[01] + 4.60 EUR / 100kg,,
3522906,[142] Tariff preference,2106100000,,01/01/2017,,[01] 0.00%,,
3522907,[142] Tariff preference,2106902000,,01/01/2017,,[01] 0.00%,,
3522908,[142] Tariff preference,2106903000,,01/01/2017,,[01] 0.00%,,
3522909,[142] Tariff preference,2106905100,,01/01/2017,,[01] 0.00%,,
3522910,[142] Tariff preference,2106905500,,01/01/2017,,[01] 0.00%,,
3522911,[142] Tariff preference,2106905900,,01/01/2017,,[01] 0.00%,,
3522913,[142] Tariff preference,2106909200,,01/01/2017,,[01] 0.00%,,
3522927,[142] Tariff preference,2106909826,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3582022,[142] Tariff preference,2106909828,,21/09/2017,,[01] 0.00%,,
3582030,[142] Tariff preference,2106909830,,21/09/2017,,[01] 0.00%,,
3522928,[142] Tariff preference,2106909833,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3522929,[142] Tariff preference,2106909834,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3582054,[142] Tariff preference,2106909835,,21/09/2017,,[01] 0.00%,,
3582062,[142] Tariff preference,2106909836,,21/09/2017,,[01] 0.00%,,
3522930,[142] Tariff preference,2106909838,,01/01/2017,,[01] 0.00% | [12] 0.00%,,
3582070,[142] Tariff preference,2106909842,,21/09/2017,,[01] 0.00%,,
3582078,[142] Tariff preference,2106909843,,21/09/2017,,[01] 0.00%,,
3522925,[142] Tariff preference,2106909845,,01/01/2017,,[01] 0.00%,,
