SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3348577,[465] Restriction on entry into free circulation,9400000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348449,[465] Restriction on entry into free circulation,9400000000,"[4052] Furniture, between 50 and 100 years old, other than those covered by the additional codes 4008, 4010, 4011, 4013, 4023, 4040 - 4048",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348578,[465] Restriction on entry into free circulation,9500000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348451,[465] Restriction on entry into free circulation,9500000000,"[4049] Toys and games, between 50 and 100 years old, other than those covered by the additional codes 4008, 4010, 4011, 4013, 4023, 4040 - 4048",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3531195,[465] Restriction on entry into free circulation,9620001000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,01/01/2017,,,,
3531194,[465] Restriction on entry into free circulation,9620001000,"[4053] Optical, photographic or cinematographic apparatus, between 50 and 100 years old, other than those covered by the additional codes 4008, 4010, 4011, 4013, 4023, 4040 - 4048",01/01/2017,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348579,[465] Restriction on entry into free circulation,9701000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348453,[465] Restriction on entry into free circulation,9701000000,"[4008] Pictures and paintings, other than those covered by additional codes 4040 and 4041, executed entirely by hand in any medium and on any material, which are more than 50 years old and do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348454,[465] Restriction on entry into free circulation,9701000000,"[4040] Water-colours, gouaches and pastels executed entirely by hand on any material, which are more than 50 years old and do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348455,[465] Restriction on entry into free circulation,9701000000,"[4041] Mosaics, other than those covered by additional codes 4010 and 4011 as archaeological objects or monuments which have been dismembered, in any material executed entirely by hand, and drawings in any medium executed entirely by hand on any material, which are more than 50 years old and do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348580,[465] Restriction on entry into free circulation,9702000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348457,[465] Restriction on entry into free circulation,9702000000,"[4023] Incunabula and manuscripts, including maps and musical scores, singly or in collections, more than 50 years old which do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348458,[465] Restriction on entry into free circulation,9702000000,"[4042] Original engravings, prints, serigraphs and lithographs with their respective plates and original posters, which are more than 50 years old and do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348581,[465] Restriction on entry into free circulation,9703000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348460,[465] Restriction on entry into free circulation,9703000000,"[4043] Original sculptures or statuary, and copies produced by the same process as the original, other than those covered by the additional code 4010 as archaeological objects, more than 50 years old which do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348464,[465] Restriction on entry into free circulation,9705000000,"[4013] Archives, and any elements thereof, of any kind or any medium which are more than 50 years old",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348582,[465] Restriction on entry into free circulation,9705000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348467,[465] Restriction on entry into free circulation,9705000000,[4048] Means of transport more than 75 years old,15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348466,[465] Restriction on entry into free circulation,9705000000,"[4047] Collections, as defined by the Court of Justice in its judgment 252/84, and specimens from zoological, botanical, mineralogical or anatomical collections and collections, as defined by the Court of Justice in its judgment 252/84, of historical, palaeontological, ethnographic or numismatic interest",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348465,[465] Restriction on entry into free circulation,9705000000,"[4045] Books more than 100 years old, singly or in collections",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348463,[465] Restriction on entry into free circulation,9705000000,"[4011] Elements forming an integral part of artistic, historical or religious monuments which have been dismembered, of an age exceeding 100 years",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348462,[465] Restriction on entry into free circulation,9705000000,"[4010] Archaeological objects more than 100 years old which are products of excavations and finds on the land or under water, archaeological sites or archaeological collections",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348583,[465] Restriction on entry into free circulation,9706000000,[4098] Other than those mentioned in Regulation (EC) no 1332/2013 (OJ L 335): no restrictions,15/12/2013,,,,
3348470,[465] Restriction on entry into free circulation,9706000000,"[4011] Elements forming an integral part of artistic, historical or religious monuments which have been dismembered, of an age exceeding 100 years",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348471,[465] Restriction on entry into free circulation,9706000000,"[4013] Archives, and any elements thereof, of any kind or any medium which are more than 50 years old",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348472,[465] Restriction on entry into free circulation,9706000000,"[4023] Incunabula and manuscripts, including maps and musical scores, singly or in collections, more than 50 years old which do not belong to their originators",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348473,[465] Restriction on entry into free circulation,9706000000,"[4045] Books more than 100 years old, singly or in collections",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348474,[465] Restriction on entry into free circulation,9706000000,[4046] Printed maps more than 200 years old,15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348469,[465] Restriction on entry into free circulation,9706000000,"[4010] Archaeological objects more than 100 years old which are products of excavations and finds on the land or under water, archaeological sites or archaeological collections",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3348475,[465] Restriction on entry into free circulation,9706000000,"[4062] Any other antique items, more than 100 years old, other than those covered by the additional codes 4008, 4010, 4011, 4013, 4023, 4040 - 4048",15/12/2013,,,,"TM572: (Taric Measure) It shall be prohibited to import, export, or transfer Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI of Council Regulation (EU) No 36/2012, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions.
The prohibition shall not apply if it is demonstrated that:
(a) the goods were exported from Syria prior to 9 May 2011; or
(b) the goods are being safely returned to their legitimate owners in Syria."
3349288,[473] Export authorization,3704000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349222,[473] Export authorization,3705000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349231,[473] Export authorization,3706000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349232,[473] Export authorization,4400000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349233,[473] Export authorization,4814000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349234,[473] Export authorization,4900000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349235,[473] Export authorization,5700000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349236,[473] Export authorization,5805000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349237,[473] Export authorization,6900000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349238,[473] Export authorization,7013000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349239,[473] Export authorization,7114000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3518259,[473] Export authorization,8442500000,,01/01/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349241,[473] Export authorization,8600000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349242,[473] Export authorization,8700000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
3349243,[473] Export authorization,8800000000,,15/12/2013,,,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [25] Export allowed : ||Condition [B2] Presentation of a certificate/licence/document : Action [05] Export is not allowed :,"CD589: (Conditions) It shall be prohibited to import, export, transfer, or provide brokering services related to the import, export or transfer of, Syrian cultural property goods and other goods of archaeological, historical, cultural, rare scientific or religious importance, including those listed in Annex XI, where there are reasonable grounds to suspect that the goods have been removed from Syria without the consent of their legitimate owner or have been removed in breach of Syrian law or international law, in particular if the goods form an integral part of either the public collections listed in the inventories of the conservation collections of Syrian museums, archives or libraries, or the inventories of Syrian religious institutions."
