SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3170770,[465] Restriction on entry into free circulation,0305498010,,13/08/2010,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3507024,[465] Restriction on entry into free circulation,0305598540,,01/01/2017,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3170772,[465] Restriction on entry into free circulation,0305698030,,13/08/2010,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3401346,[465] Restriction on entry into free circulation,1604144110,,01/01/2015,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3401379,[465] Restriction on entry into free circulation,1604144611,,01/01/2015,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3401380,[465] Restriction on entry into free circulation,1604144619,,01/01/2015,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3401457,[465] Restriction on entry into free circulation,1604144810,,01/01/2015,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3170779,[465] Restriction on entry into free circulation,1604207030,,13/08/2010,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3170780,[465] Restriction on entry into free circulation,1604207035,,13/08/2010,,,Condition [B1] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B2] Presentation of a certificate/licence/document : Document [C] Action [26] Import allowed : ||Condition [B3] Presentation of a certificate/licence/document : Action [06] Import is not allowed :,"CD378: (Conditions) Each lot of bluefin tuna imported into, exported or re-exported from the territory of the Union shall be accompanied by a validated catch document and a validated bluefin tuna re- export certificate.
Any import, export or re-export of bluefin tuna without a completed and validated catch document and, where applicable, a re-export certificate shall be prohibited (Regulation (EU) 640/2010, OJ L 194)."
3264964,[716] Export control measure for fish,0301941000,,07/07/2012,,,Condition [Y1] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y2] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y3] Other conditions : Action [05] Export is not allowed :,CD386: (Conditions) All quantities of fish belonging to one of the species referred to in Article 1 of Council Regulation (EC) No 1984/2003 caught by a Community vessel or taken by a Community producer and exported to a third country shall be accompanied by a statistical document or by a bluefin tuna catch document (see Regulation (EU) 640/2010). The export of fish shall be prohibited where the load concerned is not accompanied by the statistical document or the catch document for the relevant export.
3209434,[716] Export control measure for fish,0302351100,,01/01/2012,,,Condition [Y1] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y2] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y3] Other conditions : Action [05] Export is not allowed :,CD386: (Conditions) All quantities of fish belonging to one of the species referred to in Article 1 of Council Regulation (EC) No 1984/2003 caught by a Community vessel or taken by a Community producer and exported to a third country shall be accompanied by a statistical document or by a bluefin tuna catch document (see Regulation (EU) 640/2010). The export of fish shall be prohibited where the load concerned is not accompanied by the statistical document or the catch document for the relevant export.
3209435,[716] Export control measure for fish,0302351900,,01/01/2012,,,Condition [Y1] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y2] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y3] Other conditions : Action [05] Export is not allowed :,CD386: (Conditions) All quantities of fish belonging to one of the species referred to in Article 1 of Council Regulation (EC) No 1984/2003 caught by a Community vessel or taken by a Community producer and exported to a third country shall be accompanied by a statistical document or by a bluefin tuna catch document (see Regulation (EU) 640/2010). The export of fish shall be prohibited where the load concerned is not accompanied by the statistical document or the catch document for the relevant export.
3264967,[716] Export control measure for fish,0303451200,,07/07/2012,,,Condition [Y1] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y2] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y3] Other conditions : Action [05] Export is not allowed :,CD386: (Conditions) All quantities of fish belonging to one of the species referred to in Article 1 of Council Regulation (EC) No 1984/2003 caught by a Community vessel or taken by a Community producer and exported to a third country shall be accompanied by a statistical document or by a bluefin tuna catch document (see Regulation (EU) 640/2010). The export of fish shall be prohibited where the load concerned is not accompanied by the statistical document or the catch document for the relevant export.
3264968,[716] Export control measure for fish,0303451800,,07/07/2012,,,Condition [Y1] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y2] Other conditions : Document [C] Action [25] Export allowed : ||Condition [Y3] Other conditions : Action [05] Export is not allowed :,CD386: (Conditions) All quantities of fish belonging to one of the species referred to in Article 1 of Council Regulation (EC) No 1984/2003 caught by a Community vessel or taken by a Community producer and exported to a third country shall be accompanied by a statistical document or by a bluefin tuna catch document (see Regulation (EU) 640/2010). The export of fish shall be prohibited where the load concerned is not accompanied by the statistical document or the catch document for the relevant export.
